TableName,RowLabel,ColumnName,Value,RunID,Timestamp,ProjectID
Design Summary,Allocation Ratio (R=nt/nc),Test,Allocation Ratio (R=nt/nc),20260902T105123_940019,,
Design Summary,Allocation Ratio (R=nt/nc),value,1,20260902T105123_940019,,
Design Summary,AR_LRV (%),Test,AR_LRV (%),20260902T105123_940019,,
Design Summary,AR_LRV (%),value,22.321456,20260902T105123_940019,,
Design Summary,Beta Prior for Control,Test,Beta Prior for Control,20260902T105123_940019,,
Design Summary,Beta Prior for Control,value,,20260902T105123_940019,,
Design Summary,Beta Prior for Treatment,Test,Beta Prior for Treatment,20260902T105123_940019,,
Design Summary,Beta Prior for Treatment,value,,20260902T105123_940019,,
Design Summary,Control Proportion (%),Test,Control Proportion (%),20260902T105123_940019,,
Design Summary,Control Proportion (%),value,30,20260902T105123_940019,,
Design Summary,DC_TV (%),Test,DC_TV (%),20260902T105123_940019,,
Design Summary,DC_TV (%),value,85.63259,20260902T105123_940019,,
Design Summary,Method,Test,Method,20260902T105123_940019,,
Design Summary,Method,value,Bayesian,20260902T105123_940019,,
Design Summary,Prior Alpha,Test,Prior Alpha,20260902T105123_940019,,
Design Summary,Prior Alpha,Test,Prior Alpha,20260902T105123_940019,,
Design Summary,Prior Alpha,value,1.258,20260902T105123_940019,,
Design Summary,Prior Alpha,value,1.96523,20260902T105123_940019,,
Design Summary,Prior Beta,Test,Prior Beta,20260902T105123_940019,,
Design Summary,Prior Beta,Test,Prior Beta,20260902T105123_940019,,
Design Summary,Prior Beta,value,2.32156,20260902T105123_940019,,
Design Summary,Prior Beta,value,2.222,20260902T105123_940019,,
Design Summary,Sample Size (n),Test,Sample Size (n),20260902T105123_940019,,
Design Summary,Sample Size (n),value,112,20260902T105123_940019,,
Design Summary,Test Name,Test,Test Name,20260902T105123_940019,,
Design Summary,Test Name,value,Difference of Proportions,20260902T105123_940019,,
Design Summary,Treatment Proportion LRV (%),Test,Treatment Proportion LRV (%),20260902T105123_940019,,
Design Summary,Treatment Proportion LRV (%),value,63.48652,20260902T105123_940019,,
Design Summary,Treatment Proportion TV (%),Test,Treatment Proportion TV (%),20260902T105123_940019,,
Design Summary,Treatment Proportion TV (%),value,70.32658,20260902T105123_940019,,
Design Summary,Treatment Proportion UIV (%),Test,Treatment Proportion UIV (%),20260902T105123_940019,,
Design Summary,Treatment Proportion UIV (%),value,55.3215,20260902T105123_940019,,
Go/Stop Calculation,56,Control Sample Size,56,20260902T105123_940019,,
Go/Stop Calculation,56,LRV (δ),0.335,20260902T105123_940019,,
Go/Stop Calculation,56,Treatment Sample Size,56,20260902T105123_940019,,
Go/Stop Calculation,56,TV (δ),0.403,20260902T105123_940019,,
Plan #1,Control Arm,Parameter,Control Arm,20260902T105123_940019,,
Plan #1,Control Arm,Value,Ctrl,20260902T105123_940019,,
Plan #1,Phase,Parameter,Phase,20260902T105123_940019,,
Plan #1,Phase,Value,3,20260902T105123_940019,,
Plan #1,Study Objective,Parameter,Study Objective,20260902T105123_940019,,
Plan #1,Study Objective,Value,Two Arm Confirmatory,20260902T105123_940019,,
Plan #1,Target Population,Parameter,Target Population,20260902T105123_940019,,
Plan #1,Target Population,Value,Adult,20260902T105123_940019,,
Plan #1,Treatment Arm,Parameter,Treatment Arm,20260902T105123_940019,,
Plan #1,Treatment Arm,Value,EXP,20260902T105123_940019,,
Plan #2,Endpoint Name,Parameter,Endpoint Name,20260902T105123_940019,,
Plan #2,Endpoint Name,Value,EPBin,20260902T105123_940019,,
Plan #2,Endpoint Type,Parameter,Endpoint Type,20260902T105123_940019,,
Plan #2,Endpoint Type,Value,Binary,20260902T105123_940019,,
Plan #2,Priority,Parameter,Priority,20260902T105123_940019,,
Plan #2,Priority,Value,Primary,20260902T105123_940019,,
Probability of GAR Given the True Value,LRV (δ),Amber (%),74.46,20260902T105123_940019,,
Probability of GAR Given the True Value,LRV (δ),Green (%),1.785,20260902T105123_940019,,
Probability of GAR Given the True Value,LRV (δ),Green or Amber (%),76.245,20260902T105123_940019,,
Probability of GAR Given the True Value,LRV (δ),Parameter,LRV (δ),20260902T105123_940019,,
Probability of GAR Given the True Value,LRV (δ),Red (%),23.755,20260902T105123_940019,,
Probability of GAR Given the True Value,LRV (δ),Red or Amber (%),98.215,20260902T105123_940019,,
Probability of GAR Given the True Value,LRV (δ),Value,0.335,20260902T105123_940019,,
Probability of GAR Given the True Value,TV (δ),Amber (%),85.046,20260902T105123_940019,,
Probability of GAR Given the True Value,TV (δ),Green (%),8.588,20260902T105123_940019,,
Probability of GAR Given the True Value,TV (δ),Green or Amber (%),93.634,20260902T105123_940019,,
Probability of GAR Given the True Value,TV (δ),Parameter,TV (δ),20260902T105123_940019,,
Probability of GAR Given the True Value,TV (δ),Red (%),6.366,20260902T105123_940019,,
Probability of GAR Given the True Value,TV (δ),Red or Amber (%),91.412,20260902T105123_940019,,
Probability of GAR Given the True Value,TV (δ),Value,0.403,20260902T105123_940019,,
Probability of GAR Given the True Value,UIV (δ),Amber (%),41.863,20260902T105123_940019,,
Probability of GAR Given the True Value,UIV (δ),Green (%),0.15,20260902T105123_940019,,
Probability of GAR Given the True Value,UIV (δ),Green or Amber (%),42.012,20260902T105123_940019,,
Probability of GAR Given the True Value,UIV (δ),Parameter,UIV (δ),20260902T105123_940019,,
Probability of GAR Given the True Value,UIV (δ),Red (%),57.988,20260902T105123_940019,,
Probability of GAR Given the True Value,UIV (δ),Red or Amber (%),99.85,20260902T105123_940019,,
Probability of GAR Given the True Value,UIV (δ),Value,0.253,20260902T105123_940019,,
Stop/Go Cut Offs,Cut Off (δ),77.67854% 1-Sided,≤ 0.271,20260902T105123_940019,,
Stop/Go Cut Offs,Cut Off (δ),85.63259% 1-Sided,≥ 0.521,20260902T105123_940019,,
Stop/Go Cut Offs,Cut Off (δ),LCLUCL,Cut Off (δ),20260902T105123_940019,,
Stop/Go Cut Offs,LCL,77.67854% 1-Sided,0.203,20260902T105123_940019,,
Stop/Go Cut Offs,LCL,85.63259% 1-Sided,0.437,20260902T105123_940019,,
Stop/Go Cut Offs,LCL,LCLUCL,LCL,20260902T105123_940019,,
Stop/Go Cut Offs,Treatment Count,77.67854% 1-Sided,32,20260902T105123_940019,,
Stop/Go Cut Offs,Treatment Count,85.63259% 1-Sided,46,20260902T105123_940019,,
Stop/Go Cut Offs,Treatment Count,LCLUCL,Treatment Count,20260902T105123_940019,,
Stop/Go Cut Offs,Treatment Proportion (%),77.67854% 1-Sided,57.143,20260902T105123_940019,,
Stop/Go Cut Offs,Treatment Proportion (%),85.63259% 1-Sided,82.143,20260902T105123_940019,,
Stop/Go Cut Offs,Treatment Proportion (%),LCLUCL,Treatment Proportion (%),20260902T105123_940019,,
Stop/Go Cut Offs,UCL,77.67854% 1-Sided,0.34,20260902T105123_940019,,
Stop/Go Cut Offs,UCL,85.63259% 1-Sided,0.606,20260902T105123_940019,,
Stop/Go Cut Offs,UCL,LCLUCL,UCL,20260902T105123_940019,,
