TableName,RowLabel,ColumnName,Value,RunID,Timestamp,ProjectID
Design Summary,Allocation Ratio (R=nt/nc),Test,Allocation Ratio (R=nt/nc),20260902T110019_5e37c3,,
Design Summary,Allocation Ratio (R=nt/nc),value,1,20260902T110019_5e37c3,,
Design Summary,AR_TV (%),Test,AR_TV (%),20260902T110019_5e37c3,,
Design Summary,AR_TV (%),value,12,20260902T110019_5e37c3,,
Design Summary,Control Proportion (%),Test,Control Proportion (%),20260902T110019_5e37c3,,
Design Summary,Control Proportion (%),value,10,20260902T110019_5e37c3,,
Design Summary,DC_LRV (%),Test,DC_LRV (%),20260902T110019_5e37c3,,
Design Summary,DC_LRV (%),value,81,20260902T110019_5e37c3,,
Design Summary,Method,Test,Method,20260902T110019_5e37c3,,
Design Summary,Method,value,Frequentist,20260902T110019_5e37c3,,
Design Summary,Number of Analyses,Test,Number of Analyses,20260902T110019_5e37c3,,
Design Summary,Number of Analyses,value,3,20260902T110019_5e37c3,,
Design Summary,Sample Size (n),Test,Sample Size (n),20260902T110019_5e37c3,,
Design Summary,Sample Size (n),value,50,20260902T110019_5e37c3,,
Design Summary,Test Name,Test,Test Name,20260902T110019_5e37c3,,
Design Summary,Test Name,value,Difference of Proportions,20260902T110019_5e37c3,,
Design Summary,Treatment Proportion LRV (%),Test,Treatment Proportion LRV (%),20260902T110019_5e37c3,,
Design Summary,Treatment Proportion LRV (%),value,46,20260902T110019_5e37c3,,
Design Summary,Treatment Proportion TV (%),Test,Treatment Proportion TV (%),20260902T110019_5e37c3,,
Design Summary,Treatment Proportion TV (%),value,56,20260902T110019_5e37c3,,
Design Summary,Treatment Proportion UIV (%),Test,Treatment Proportion UIV (%),20260902T110019_5e37c3,,
Design Summary,Treatment Proportion UIV (%),value,36,20260902T110019_5e37c3,,
Interim Analysis Risk Evaluation #1,LRV (δ),Parameter,LRV (δ),20260902T110019_5e37c3,,
Interim Analysis Risk Evaluation #1,LRV (δ),Value,0.36,20260902T110019_5e37c3,,
Interim Analysis Risk Evaluation #1,LRV (δ),With Interim (%),30.357,20260902T110019_5e37c3,,
Interim Analysis Risk Evaluation #1,LRV (δ),Without Interim (%),30.303,20260902T110019_5e37c3,,
Interim Analysis Risk Evaluation #1,TV (δ),Parameter,TV (δ),20260902T110019_5e37c3,,
Interim Analysis Risk Evaluation #1,TV (δ),Value,0.46,20260902T110019_5e37c3,,
Interim Analysis Risk Evaluation #1,TV (δ),With Interim (%),8.421,20260902T110019_5e37c3,,
Interim Analysis Risk Evaluation #1,TV (δ),Without Interim (%),8.39,20260902T110019_5e37c3,,
Interim Analysis Risk Evaluation #1,UIV (δ),Parameter,UIV (δ),20260902T110019_5e37c3,,
Interim Analysis Risk Evaluation #1,UIV (δ),Value,0.26,20260902T110019_5e37c3,,
Interim Analysis Risk Evaluation #1,UIV (δ),With Interim (%),63.845,20260902T110019_5e37c3,,
Interim Analysis Risk Evaluation #1,UIV (δ),Without Interim (%),63.808,20260902T110019_5e37c3,,
Interim Analysis Risk Evaluation #2,LRV (δ),Amber (%),58.2,20260902T110019_5e37c3,,
Interim Analysis Risk Evaluation #2,LRV (δ),Amber (%),58.255,20260902T110019_5e37c3,,
Interim Analysis Risk Evaluation #2,LRV (δ),Green (%),11.443,20260902T110019_5e37c3,,
Interim Analysis Risk Evaluation #2,LRV (δ),Green (%),11.443,20260902T110019_5e37c3,,
Interim Analysis Risk Evaluation #2,LRV (δ),Green or Amber (%),69.643,20260902T110019_5e37c3,,
Interim Analysis Risk Evaluation #2,LRV (δ),Green or Amber (%),69.697,20260902T110019_5e37c3,,
Interim Analysis Risk Evaluation #2,LRV (δ),Interim?,With,20260902T110019_5e37c3,,
Interim Analysis Risk Evaluation #2,LRV (δ),Interim?,Without,20260902T110019_5e37c3,,
Interim Analysis Risk Evaluation #2,LRV (δ),Parameter,LRV (δ),20260902T110019_5e37c3,,
Interim Analysis Risk Evaluation #2,LRV (δ),Parameter,LRV (δ),20260902T110019_5e37c3,,
Interim Analysis Risk Evaluation #2,LRV (δ),Red (%),30.357,20260902T110019_5e37c3,,
Interim Analysis Risk Evaluation #2,LRV (δ),Red (%),30.303,20260902T110019_5e37c3,,
Interim Analysis Risk Evaluation #2,LRV (δ),Sample Size,49.626,20260902T110019_5e37c3,,
Interim Analysis Risk Evaluation #2,LRV (δ),Sample Size,50,20260902T110019_5e37c3,,
Interim Analysis Risk Evaluation #2,LRV (δ),Value,0.36,20260902T110019_5e37c3,,
Interim Analysis Risk Evaluation #2,LRV (δ),Value,0.36,20260902T110019_5e37c3,,
Interim Analysis Risk Evaluation #2,TV (δ),Amber (%),55.067,20260902T110019_5e37c3,,
Interim Analysis Risk Evaluation #2,TV (δ),Amber (%),55.099,20260902T110019_5e37c3,,
Interim Analysis Risk Evaluation #2,TV (δ),Green (%),36.511,20260902T110019_5e37c3,,
Interim Analysis Risk Evaluation #2,TV (δ),Green (%),36.511,20260902T110019_5e37c3,,
Interim Analysis Risk Evaluation #2,TV (δ),Green or Amber (%),91.579,20260902T110019_5e37c3,,
Interim Analysis Risk Evaluation #2,TV (δ),Green or Amber (%),91.61,20260902T110019_5e37c3,,
Interim Analysis Risk Evaluation #2,TV (δ),Interim?,With,20260902T110019_5e37c3,,
Interim Analysis Risk Evaluation #2,TV (δ),Interim?,Without,20260902T110019_5e37c3,,
Interim Analysis Risk Evaluation #2,TV (δ),Parameter,TV (δ),20260902T110019_5e37c3,,
Interim Analysis Risk Evaluation #2,TV (δ),Parameter,TV (δ),20260902T110019_5e37c3,,
Interim Analysis Risk Evaluation #2,TV (δ),Red (%),8.421,20260902T110019_5e37c3,,
Interim Analysis Risk Evaluation #2,TV (δ),Red (%),8.39,20260902T110019_5e37c3,,
Interim Analysis Risk Evaluation #2,TV (δ),Sample Size,49.938,20260902T110019_5e37c3,,
Interim Analysis Risk Evaluation #2,TV (δ),Sample Size,50,20260902T110019_5e37c3,,
Interim Analysis Risk Evaluation #2,TV (δ),Value,0.46,20260902T110019_5e37c3,,
Interim Analysis Risk Evaluation #2,TV (δ),Value,0.46,20260902T110019_5e37c3,,
Interim Analysis Risk Evaluation #2,UIV (δ),Amber (%),34.455,20260902T110019_5e37c3,,
Interim Analysis Risk Evaluation #2,UIV (δ),Amber (%),34.492,20260902T110019_5e37c3,,
Interim Analysis Risk Evaluation #2,UIV (δ),Green (%),1.7,20260902T110019_5e37c3,,
Interim Analysis Risk Evaluation #2,UIV (δ),Green (%),1.7,20260902T110019_5e37c3,,
Interim Analysis Risk Evaluation #2,UIV (δ),Green or Amber (%),36.155,20260902T110019_5e37c3,,
Interim Analysis Risk Evaluation #2,UIV (δ),Green or Amber (%),36.192,20260902T110019_5e37c3,,
Interim Analysis Risk Evaluation #2,UIV (δ),Interim?,With,20260902T110019_5e37c3,,
Interim Analysis Risk Evaluation #2,UIV (δ),Interim?,Without,20260902T110019_5e37c3,,
Interim Analysis Risk Evaluation #2,UIV (δ),Parameter,UIV (δ),20260902T110019_5e37c3,,
Interim Analysis Risk Evaluation #2,UIV (δ),Parameter,UIV (δ),20260902T110019_5e37c3,,
Interim Analysis Risk Evaluation #2,UIV (δ),Red (%),63.845,20260902T110019_5e37c3,,
Interim Analysis Risk Evaluation #2,UIV (δ),Red (%),63.808,20260902T110019_5e37c3,,
Interim Analysis Risk Evaluation #2,UIV (δ),Sample Size,48.555,20260902T110019_5e37c3,,
Interim Analysis Risk Evaluation #2,UIV (δ),Sample Size,50,20260902T110019_5e37c3,,
Interim Analysis Risk Evaluation #2,UIV (δ),Value,0.26,20260902T110019_5e37c3,,
Interim Analysis Risk Evaluation #2,UIV (δ),Value,0.26,20260902T110019_5e37c3,,
Interim Design,1,Analysis #,1,20260902T110019_5e37c3,,
Interim Design,1,Analysis Spacing (%) Info.,50,20260902T110019_5e37c3,,
Interim Design,1,Interim Sample Size,24,20260902T110019_5e37c3,,
Interim Design,1,Max Stop PP (%),15,20260902T110019_5e37c3,,
Interim Design,1,Stop Boundary,-0.017,20260902T110019_5e37c3,,
Interim Design,1,Stop Rule Type,Predictive Probability (Green-Amber),20260902T110019_5e37c3,,
Interim Design,2,Analysis #,2,20260902T110019_5e37c3,,
Interim Design,2,Analysis Spacing (%) Info.,80,20260902T110019_5e37c3,,
Interim Design,2,Interim Sample Size,40,20260902T110019_5e37c3,,
Interim Design,2,Max Stop PP (%),30,20260902T110019_5e37c3,,
Interim Design,2,Stop Boundary,0.05,20260902T110019_5e37c3,,
Interim Design,2,Stop Rule Type,Predictive Probability (Green-Amber),20260902T110019_5e37c3,,
Plan #1,Control Arm,Parameter,Control Arm,20260902T110019_5e37c3,,
Plan #1,Control Arm,Value,Ctrl,20260902T110019_5e37c3,,
Plan #1,Phase,Parameter,Phase,20260902T110019_5e37c3,,
Plan #1,Phase,Value,3,20260902T110019_5e37c3,,
Plan #1,Study Objective,Parameter,Study Objective,20260902T110019_5e37c3,,
Plan #1,Study Objective,Value,Two Arm Confirmatory,20260902T110019_5e37c3,,
Plan #1,Target Population,Parameter,Target Population,20260902T110019_5e37c3,,
Plan #1,Target Population,Value,Adult,20260902T110019_5e37c3,,
Plan #1,Treatment Arm,Parameter,Treatment Arm,20260902T110019_5e37c3,,
Plan #1,Treatment Arm,Value,EXP,20260902T110019_5e37c3,,
Plan #2,Endpoint Name,Parameter,Endpoint Name,20260902T110019_5e37c3,,
Plan #2,Endpoint Name,Value,EPBin,20260902T110019_5e37c3,,
Plan #2,Endpoint Type,Parameter,Endpoint Type,20260902T110019_5e37c3,,
Plan #2,Endpoint Type,Value,Binary,20260902T110019_5e37c3,,
Plan #2,Priority,Parameter,Priority,20260902T110019_5e37c3,,
Plan #2,Priority,Value,Primary,20260902T110019_5e37c3,,
Probability of Interim Analysis Decisions #1,LRV (δ),At Final (n=50) (%),28.61,20260902T110019_5e37c3,,
Probability of Interim Analysis Decisions #1,LRV (δ),At IA1 (n=24) (%),1.245,20260902T110019_5e37c3,,
Probability of Interim Analysis Decisions #1,LRV (δ),At IA2 (n=40) (%),0.503,20260902T110019_5e37c3,,
Probability of Interim Analysis Decisions #1,LRV (δ),Parameter,LRV (δ),20260902T110019_5e37c3,,
Probability of Interim Analysis Decisions #1,LRV (δ),Stop at Any IA (%),1.747,20260902T110019_5e37c3,,
Probability of Interim Analysis Decisions #1,LRV (δ),Value,0.36,20260902T110019_5e37c3,,
Probability of Interim Analysis Decisions #1,TV (δ),At Final (n=50) (%),8.152,20260902T110019_5e37c3,,
Probability of Interim Analysis Decisions #1,TV (δ),At IA1 (n=24) (%),0.221,20260902T110019_5e37c3,,
Probability of Interim Analysis Decisions #1,TV (δ),At IA2 (n=40) (%),0.048,20260902T110019_5e37c3,,
Probability of Interim Analysis Decisions #1,TV (δ),Parameter,TV (δ),20260902T110019_5e37c3,,
Probability of Interim Analysis Decisions #1,TV (δ),Stop at Any IA (%),0.269,20260902T110019_5e37c3,,
Probability of Interim Analysis Decisions #1,TV (δ),Value,0.46,20260902T110019_5e37c3,,
Probability of Interim Analysis Decisions #1,UIV (δ),At Final (n=50) (%),56.625,20260902T110019_5e37c3,,
Probability of Interim Analysis Decisions #1,UIV (δ),At IA1 (n=24) (%),4.521,20260902T110019_5e37c3,,
Probability of Interim Analysis Decisions #1,UIV (δ),At IA2 (n=40) (%),2.699,20260902T110019_5e37c3,,
Probability of Interim Analysis Decisions #1,UIV (δ),Parameter,UIV (δ),20260902T110019_5e37c3,,
Probability of Interim Analysis Decisions #1,UIV (δ),Stop at Any IA (%),7.22,20260902T110019_5e37c3,,
Probability of Interim Analysis Decisions #1,UIV (δ),Value,0.26,20260902T110019_5e37c3,,
Probability of Interim Analysis Decisions #2,LRV (δ),At Final (n=50) (%),71.39,20260902T110019_5e37c3,,
Probability of Interim Analysis Decisions #2,LRV (δ),At IA1 (n=24) (%),98.755,20260902T110019_5e37c3,,
Probability of Interim Analysis Decisions #2,LRV (δ),At IA2 (n=40) (%),99.497,20260902T110019_5e37c3,,
Probability of Interim Analysis Decisions #2,LRV (δ),Go at All IA (%),98.253,20260902T110019_5e37c3,,
Probability of Interim Analysis Decisions #2,LRV (δ),Parameter,LRV (δ),20260902T110019_5e37c3,,
Probability of Interim Analysis Decisions #2,LRV (δ),Value,0.36,20260902T110019_5e37c3,,
Probability of Interim Analysis Decisions #2,TV (δ),At Final (n=50) (%),91.848,20260902T110019_5e37c3,,
Probability of Interim Analysis Decisions #2,TV (δ),At IA1 (n=24) (%),99.779,20260902T110019_5e37c3,,
Probability of Interim Analysis Decisions #2,TV (δ),At IA2 (n=40) (%),99.952,20260902T110019_5e37c3,,
Probability of Interim Analysis Decisions #2,TV (δ),Go at All IA (%),99.731,20260902T110019_5e37c3,,
Probability of Interim Analysis Decisions #2,TV (δ),Parameter,TV (δ),20260902T110019_5e37c3,,
Probability of Interim Analysis Decisions #2,TV (δ),Value,0.46,20260902T110019_5e37c3,,
Probability of Interim Analysis Decisions #2,UIV (δ),At Final (n=50) (%),43.375,20260902T110019_5e37c3,,
Probability of Interim Analysis Decisions #2,UIV (δ),At IA1 (n=24) (%),95.479,20260902T110019_5e37c3,,
Probability of Interim Analysis Decisions #2,UIV (δ),At IA2 (n=40) (%),97.301,20260902T110019_5e37c3,,
Probability of Interim Analysis Decisions #2,UIV (δ),Go at All IA (%),92.78,20260902T110019_5e37c3,,
Probability of Interim Analysis Decisions #2,UIV (δ),Parameter,UIV (δ),20260902T110019_5e37c3,,
Probability of Interim Analysis Decisions #2,UIV (δ),Value,0.26,20260902T110019_5e37c3,,
Trial Design,0.46,AR_TV (%),12,20260902T110019_5e37c3,,
Trial Design,0.46,DC_LRV (%),81,20260902T110019_5e37c3,,
Trial Design,0.46,Go Boundary,0.5,20260902T110019_5e37c3,,
Trial Design,0.46,LRV (δ),0.36,20260902T110019_5e37c3,,
Trial Design,0.46,Sample Size,50,20260902T110019_5e37c3,,
Trial Design,0.46,Stop Boundary,0.3,20260902T110019_5e37c3,,
Trial Design,0.46,TV (δ),0.46,20260902T110019_5e37c3,,
