TableName,RowLabel,ColumnName,Value,RunID,Timestamp,ProjectID
Accrual and Study Duration,Accrual Duration (Week),Parameter,Accrual Duration (Week),20260825T145627_0c49ea,,
Accrual and Study Duration,Accrual Duration (Week),Value,24,20260825T145627_0c49ea,,
Accrual and Study Duration,Study Duration (Week),Parameter,Study Duration (Week),20260825T145627_0c49ea,,
Accrual and Study Duration,Study Duration (Week),Value,35.88,20260825T145627_0c49ea,,
Critical Points,Lower Critical Point,Parameter,Lower Critical Point,20260825T145627_0c49ea,,
Critical Points,Lower Critical Point,Value,-2.552,20260825T145627_0c49ea,,
Critical Points,Upper Critical Point,Parameter,Upper Critical Point,20260825T145627_0c49ea,,
Critical Points,Upper Critical Point,Value,2.552,20260825T145627_0c49ea,,
Design Summary #1,Attained Type 1 Error (α),Parameter,Attained Type 1 Error (α),20260825T145627_0c49ea,,
Design Summary #1,Attained Type 1 Error (α),Value,0.011,20260825T145627_0c49ea,,
Design Summary #1,Hypothesis,Parameter,Hypothesis,20260825T145627_0c49ea,,
Design Summary #1,Hypothesis,Value,Superiority,20260825T145627_0c49ea,,
Design Summary #1,Power,Parameter,Power,20260825T145627_0c49ea,,
Design Summary #1,Power,Value,0.866,20260825T145627_0c49ea,,
Design Summary #1,Probability of Success,Parameter,Probability of Success,20260825T145627_0c49ea,,
Design Summary #1,Probability of Success,Value,0.696,20260825T145627_0c49ea,,
Design Summary #1,Test Name,Parameter,Test Name,20260825T145627_0c49ea,,
Design Summary #1,Test Name,Value,Odds Ratio of Proportions (Parallel Design),20260825T145627_0c49ea,,
Design Summary #1,Test Type,Parameter,Test Type,20260825T145627_0c49ea,,
Design Summary #1,Test Type,Value,2-Sided,20260825T145627_0c49ea,,
Design Summary #1,Type 1 Error (α),Parameter,Type 1 Error (α),20260825T145627_0c49ea,,
Design Summary #1,Type 1 Error (α),Value,NA,20260825T145627_0c49ea,,
Design Summary #2,Allocation Ratio (nt/nc),Parameter,Allocation Ratio (nt/nc),20260825T145627_0c49ea,,
Design Summary #2,Allocation Ratio (nt/nc),Value,1.2,20260825T145627_0c49ea,,
Design Summary #2,Follow-up Time (Week),Parameter,Follow-up Time (Week),20260825T145627_0c49ea,,
Design Summary #2,Follow-up Time (Week),Value,11.88,20260825T145627_0c49ea,,
Design Summary #2,Probability of Dropout,Parameter,Probability of Dropout,20260825T145627_0c49ea,,
Design Summary #2,Probability of Dropout,Value,0.1685,20260825T145627_0c49ea,,
Design Summary #2,Proportion Under Control (πc),Parameter,Proportion Under Control (πc),20260825T145627_0c49ea,,
Design Summary #2,Proportion Under Control (πc),Value,0.2564,20260825T145627_0c49ea,,
Design Summary #2,Proportion Under Treatment (πt),Parameter,Proportion Under Treatment (πt),20260825T145627_0c49ea,,
Design Summary #2,Proportion Under Treatment (πt),Value,0.433824,20260825T145627_0c49ea,,
Design Summary #2,Under H0,Parameter,Under H0,20260825T145627_0c49ea,,
Design Summary #2,Under H0,Value,1,20260825T145627_0c49ea,,
Design Summary #2,Under H1,Parameter,Under H1,20260825T145627_0c49ea,,
Design Summary #2,Under H1,Value,2.2222,20260825T145627_0c49ea,,
Design Summary #2,ψ = (πt (1 - πc) / πc (1 - πt)),Parameter,ψ = (πt (1 - πc) / πc (1 - πt)),20260825T145627_0c49ea,,
Design Summary #2,ψ = (πt (1 - πc) / πc (1 - πt)),Value,,20260825T145627_0c49ea,,
Design Summary #3,Enrollment Rate (per Week),Parameter,Enrollment Rate (per Week),20260825T145627_0c49ea,,
Design Summary #3,Enrollment Rate (per Week),Value,20,20260825T145627_0c49ea,,
Design Summary #4,Distribution,Parameter,Distribution,20260825T145627_0c49ea,,
Design Summary #4,Distribution,Value,Uniform,20260825T145627_0c49ea,,
Design Summary #4,Max. πc,Parameter,Max. πc,20260825T145627_0c49ea,,
Design Summary #4,Max. πc,Value,0.888,20260825T145627_0c49ea,,
Design Summary #4,Max. πt,Parameter,Max. πt,20260825T145627_0c49ea,,
Design Summary #4,Max. πt,Value,0.88899,20260825T145627_0c49ea,,
Design Summary #4,Min. πc,Parameter,Min. πc,20260825T145627_0c49ea,,
Design Summary #4,Min. πc,Value,0.14456,20260825T145627_0c49ea,,
Design Summary #4,Min. πt,Parameter,Min. πt,20260825T145627_0c49ea,,
Design Summary #4,Min. πt,Value,0.2265,20260825T145627_0c49ea,,
Design Summary #4,Prior Distribution for,Parameter,Prior Distribution for,20260825T145627_0c49ea,,
Design Summary #4,Prior Distribution for,Value,πc and πt,20260825T145627_0c49ea,,
Plan #1,Control Arm,Parameter,Control Arm,20260825T145627_0c49ea,,
Plan #1,Control Arm,Value,Ctrl,20260825T145627_0c49ea,,
Plan #1,Phase,Parameter,Phase,20260825T145627_0c49ea,,
Plan #1,Phase,Value,3,20260825T145627_0c49ea,,
Plan #1,Study Objective,Parameter,Study Objective,20260825T145627_0c49ea,,
Plan #1,Study Objective,Value,Two Arm Confirmatory,20260825T145627_0c49ea,,
Plan #1,Target Population,Parameter,Target Population,20260825T145627_0c49ea,,
Plan #1,Target Population,Value,Adult,20260825T145627_0c49ea,,
Plan #1,Treatment Arm,Parameter,Treatment Arm,20260825T145627_0c49ea,,
Plan #1,Treatment Arm,Value,EXP,20260825T145627_0c49ea,,
Plan #2,Endpoint Name,Parameter,Endpoint Name,20260825T145627_0c49ea,,
Plan #2,Endpoint Name,Value,EPBin,20260825T145627_0c49ea,,
Plan #2,Endpoint Type,Parameter,Endpoint Type,20260825T145627_0c49ea,,
Plan #2,Endpoint Type,Value,Binary,20260825T145627_0c49ea,,
Plan #2,Priority,Parameter,Priority,20260825T145627_0c49ea,,
Plan #2,Priority,Value,Primary,20260825T145627_0c49ea,,
Sample Size Information,Completers (s),Parameter,Completers (s),20260825T145627_0c49ea,,
Sample Size Information,Completers (s),Value,399,20260825T145627_0c49ea,,
Sample Size Information,Control (d_c),Parameter,Control (d_c),20260825T145627_0c49ea,,
Sample Size Information,Control (d_c),Value,37,20260825T145627_0c49ea,,
Sample Size Information,Control (n_c),Parameter,Control (n_c),20260825T145627_0c49ea,,
Sample Size Information,Control (n_c),Value,218,20260825T145627_0c49ea,,
Sample Size Information,Control (s_c),Parameter,Control (s_c),20260825T145627_0c49ea,,
Sample Size Information,Control (s_c),Value,181,20260825T145627_0c49ea,,
Sample Size Information,Dropouts (d),Parameter,Dropouts (d),20260825T145627_0c49ea,,
Sample Size Information,Dropouts (d),Value,81,20260825T145627_0c49ea,,
Sample Size Information,Information (I),Parameter,Information (I),20260825T145627_0c49ea,,
Sample Size Information,Information (I),Value,20.997,20260825T145627_0c49ea,,
Sample Size Information,Sample Size (n),Parameter,Sample Size (n),20260825T145627_0c49ea,,
Sample Size Information,Sample Size (n),Value,480,20260825T145627_0c49ea,,
Sample Size Information,Treatment (d_t),Parameter,Treatment (d_t),20260825T145627_0c49ea,,
Sample Size Information,Treatment (d_t),Value,44,20260825T145627_0c49ea,,
Sample Size Information,Treatment (n_t),Parameter,Treatment (n_t),20260825T145627_0c49ea,,
Sample Size Information,Treatment (n_t),Value,262,20260825T145627_0c49ea,,
