TableName,RowLabel,ColumnName,Value,RunID,Timestamp,ProjectID
Design Summary,Allocation Ratio (R=nt/nc),Test,Allocation Ratio (R=nt/nc),20260902T154444_9d4f4d,,
Design Summary,Allocation Ratio (R=nt/nc),value,1.321,20260902T154444_9d4f4d,,
Design Summary,AR_TV (%),Test,AR_TV (%),20260902T154444_9d4f4d,,
Design Summary,AR_TV (%),value,18.9635,20260902T154444_9d4f4d,,
Design Summary,Control Median Time (Day),Test,Control Median Time (Day),20260902T154444_9d4f4d,,
Design Summary,Control Median Time (Day),value,11.66,20260902T154444_9d4f4d,,
Design Summary,DC_LRV (%),Test,DC_LRV (%),20260902T154444_9d4f4d,,
Design Summary,DC_LRV (%),value,90.3286,20260902T154444_9d4f4d,,
Design Summary,Events (n),Test,Events (n),20260902T154444_9d4f4d,,
Design Summary,Events (n),value,88,20260902T154444_9d4f4d,,
Design Summary,Input Method,Test,Input Method,20260902T154444_9d4f4d,,
Design Summary,Input Method,value,Median Survival Times,20260902T154444_9d4f4d,,
Design Summary,Maturity (%),Test,Maturity (%),20260902T154444_9d4f4d,,
Design Summary,Maturity (%),value,75.888,20260902T154444_9d4f4d,,
Design Summary,Method,Test,Method,20260902T154444_9d4f4d,,
Design Summary,Method,value,Frequentist,20260902T154444_9d4f4d,,
Design Summary,Number of Analyses,Test,Number of Analyses,20260902T154444_9d4f4d,,
Design Summary,Number of Analyses,value,3,20260902T154444_9d4f4d,,
Design Summary,Test Name,Test,Test Name,20260902T154444_9d4f4d,,
Design Summary,Test Name,value,Two Arms Survival,20260902T154444_9d4f4d,,
Design Summary,Treatment Median Time LRV (Day),Test,Treatment Median Time LRV (Day),20260902T154444_9d4f4d,,
Design Summary,Treatment Median Time LRV (Day),value,15.668,20260902T154444_9d4f4d,,
Design Summary,Treatment Median Time TV (Day),Test,Treatment Median Time TV (Day),20260902T154444_9d4f4d,,
Design Summary,Treatment Median Time TV (Day),value,20.88875,20260902T154444_9d4f4d,,
Design Summary,Treatment Median Time UIV (Day),Test,Treatment Median Time UIV (Day),20260902T154444_9d4f4d,,
Design Summary,Treatment Median Time UIV (Day),value,11.886321,20260902T154444_9d4f4d,,
Interim Analysis Risk Evaluation #1,LRV (Hazard Ratio),Amber (%),22.722,20260902T154444_9d4f4d,,
Interim Analysis Risk Evaluation #1,LRV (Hazard Ratio),Green (%),9.671,20260902T154444_9d4f4d,,
