TableName,RowLabel,ColumnName,Value,RunID,Timestamp,ProjectID
"Average Sample Size, Dropouts and Analysis Times",1,Analysis #,1,20260819T111525_bd877a,,
"Average Sample Size, Dropouts and Analysis Times",1,Average Analysis Time (Week),37.438,20260819T111525_bd877a,,
"Average Sample Size, Dropouts and Analysis Times",1,Average Completers (s),460.44,20260819T111525_bd877a,,
"Average Sample Size, Dropouts and Analysis Times",1,Average Dropouts (d),86.01,20260819T111525_bd877a,,
"Average Sample Size, Dropouts and Analysis Times",1,Average Pipeline (n-s-d),3.55,20260819T111525_bd877a,,
"Average Sample Size, Dropouts and Analysis Times",1,Average Sample Size (n),550,20260819T111525_bd877a,,
"Average Sample Size, Dropouts and Analysis Times",Average,Analysis #,Average,20260819T111525_bd877a,,
"Average Sample Size, Dropouts and Analysis Times",Average,Average Analysis Time (Week),37.438,20260819T111525_bd877a,,
"Average Sample Size, Dropouts and Analysis Times",Average,Average Completers (s),460.44,20260819T111525_bd877a,,
"Average Sample Size, Dropouts and Analysis Times",Average,Average Dropouts (d),86.01,20260819T111525_bd877a,,
"Average Sample Size, Dropouts and Analysis Times",Average,Average Pipeline (n-s-d),3.55,20260819T111525_bd877a,,
"Average Sample Size, Dropouts and Analysis Times",Average,Average Sample Size (n),550,20260819T111525_bd877a,,
Enrollment #1,1,Enrollment Rate (per Week),22.222,20260819T111525_bd877a,,
Enrollment #1,1,Period,1,20260819T111525_bd877a,,
Enrollment #1,1,Starting At Time (Week),0,20260819T111525_bd877a,,
Enrollment #2,Distribution,Parameter,Distribution,20260819T111525_bd877a,,
Enrollment #2,Distribution,Value,Uniform,20260819T111525_bd877a,,
Enrollment #2,Total Accrual Duration (Week),Parameter,Total Accrual Duration (Week),20260819T111525_bd877a,,
Enrollment #2,Total Accrual Duration (Week),Value,24.75,20260819T111525_bd877a,,
Plan #1,Control Arm,Parameter,Control Arm,20260819T111525_bd877a,,
Plan #1,Control Arm,Value,Control,20260819T111525_bd877a,,
Plan #1,Phase,Parameter,Phase,20260819T111525_bd877a,,
Plan #1,Phase,Value,3,20260819T111525_bd877a,,
Plan #1,Study Objective,Parameter,Study Objective,20260819T111525_bd877a,,
Plan #1,Study Objective,Value,Two Arm Confirmatory,20260819T111525_bd877a,,
Plan #1,Target Population,Parameter,Target Population,20260819T111525_bd877a,,
Plan #1,Target Population,Value,Adult,20260819T111525_bd877a,,
Plan #1,Treatment Arm,Parameter,Treatment Arm,20260819T111525_bd877a,,
Plan #1,Treatment Arm,Value,EXP,20260819T111525_bd877a,,
Plan #2,Endpoint Name,Parameter,Endpoint Name,20260819T111525_bd877a,,
Plan #2,Endpoint Name,Value,EPBin,20260819T111525_bd877a,,
Plan #2,Endpoint Type,Parameter,Endpoint Type,20260819T111525_bd877a,,
Plan #2,Endpoint Type,Value,Binary,20260819T111525_bd877a,,
Plan #2,Priority,Parameter,Priority,20260819T111525_bd877a,,
Plan #2,Priority,Value,Primary,20260819T111525_bd877a,,
Simulation Boundaries and Boundary Crossing Probabilities,%,%,—,20260819T111525_bd877a,,
Simulation Boundaries and Boundary Crossing Probabilities,%,Analysis #,%,20260819T111525_bd877a,,
Simulation Boundaries and Boundary Crossing Probabilities,%,Completers,—,20260819T111525_bd877a,,
Simulation Boundaries and Boundary Crossing Probabilities,%,Count,—,20260819T111525_bd877a,,
Simulation Boundaries and Boundary Crossing Probabilities,%,Lower Efficacy,—,20260819T111525_bd877a,,
Simulation Boundaries and Boundary Crossing Probabilities,%,Lower Efficacy,0,20260819T111525_bd877a,,
Simulation Boundaries and Boundary Crossing Probabilities,%,Upper Efficacy,—,20260819T111525_bd877a,,
Simulation Boundaries and Boundary Crossing Probabilities,%,Upper Efficacy,100,20260819T111525_bd877a,,
Simulation Boundaries and Boundary Crossing Probabilities,1,%,100,20260819T111525_bd877a,,
Simulation Boundaries and Boundary Crossing Probabilities,1,Analysis #,1,20260819T111525_bd877a,,
Simulation Boundaries and Boundary Crossing Probabilities,1,Completers,464,20260819T111525_bd877a,,
Simulation Boundaries and Boundary Crossing Probabilities,1,Count,100,20260819T111525_bd877a,,
Simulation Boundaries and Boundary Crossing Probabilities,1,Lower Efficacy,-0.321,20260819T111525_bd877a,,
Simulation Boundaries and Boundary Crossing Probabilities,1,Lower Efficacy,0,20260819T111525_bd877a,,
Simulation Boundaries and Boundary Crossing Probabilities,1,Upper Efficacy,0.322,20260819T111525_bd877a,,
Simulation Boundaries and Boundary Crossing Probabilities,1,Upper Efficacy,100,20260819T111525_bd877a,,
Simulation Boundaries and Boundary Crossing Probabilities,Total,%,—,20260819T111525_bd877a,,
Simulation Boundaries and Boundary Crossing Probabilities,Total,Analysis #,Total,20260819T111525_bd877a,,
Simulation Boundaries and Boundary Crossing Probabilities,Total,Completers,—,20260819T111525_bd877a,,
Simulation Boundaries and Boundary Crossing Probabilities,Total,Count,100,20260819T111525_bd877a,,
Simulation Boundaries and Boundary Crossing Probabilities,Total,Lower Efficacy,—,20260819T111525_bd877a,,
